x1,x2,x3,y
27.127581367041344,-111.7602865928922,-75.68469789365331,-492.3927895839886
-55.94028632580199,-109.93726234860705,-79.85551429708191,-1215.8005943945257
-58.82035615051812,-117.45236852184868,-25.86771471493431,-989.9286756716293
-38.37665994601178,-120.22648857472623,-77.3676864095414,-1156.703057066509
-18.79558992069289,-120.80827186846514,-63.910907498662155,-961.4080656173888
33.14641675136615,-118.47097026409375,-45.0578942285371,-386.69012168718393
-17.01864719901976,-110.96942185927645,-60.617104058766415,-794.1437889243799
-59.26757016597901,-115.78708871437242,-41.90325274484039,-1072.7388007021216
0.3640644785875864,-116.87126292021199,-22.217221754304,-769.3805599861223
-50.34286216331007,-117.81494225660026,3.2240638525057648,-569.7533639135875
-44.83235838751873,-112.34911644106923,-33.73096777662995,-1056.1823622549525
-13.604955526220223,-116.31512368110545,5.902373287511182,-438.3683031601322
15.646975685331554,-111.6432518172305,-73.40192426366872,-677.3938614102583
-36.56992848038716,-119.16562525398592,-36.32962308346316,-975.3641488568765
-52.131390542677025,-114.13775035089101,-5.320118391389343,-931.4003839014703
-62.09868504390051,-120.02021218019217,2.840460436969906,-1147.311939492882
-28.784980548414474,-116.40199850270832,-22.408490732850517,-686.7024414881703
-18.686491669891566,-114.5115336292337,-14.414990306255135,-606.5284465828872
11.297842574059104,-115.77978865709912,-19.756091238063192,-445.77323036336617
-32.09099070495532,-118.82197903167696,-39.11575354289353,-1145.5067218379597
-46.842093543926524,-118.05888049705422,-46.289656826557376,-960.5000307126726
-60.2810147565327,-112.26496302806301,-18.989453833270638,-846.7531342904035
25.20511853388234,-112.47921399888843,-60.81545995365073,-540.7289442861999
23.516466669398085,-114.29149958155452,-15.44268981656245,-295.8177723586266
8.920463488409723,-120.15283148045765,1.691554294207549,-243.46371598921698
-55.76060437968108,-120.90863576226975,5.718589284230674,-628.7552406942972
-19.137818991790354,-114.76217319933451,-55.24925503132816,-788.6593189045506
-19.97152803685293,-116.20538263397842,-38.936774195638606,-1069.6504121025132
-42.04143832886747,-111.18838229621804,-68.35023816757139,-737.3294819304468
-34.48848655789449,-110.90449851022018,-10.082880681235409,-741.8136619825575
-63.11074366179614,-112.9250952410299,3.575386760426028,-997.5513379815945
-24.730015202668234,-119.7047799600886,-63.77507479442605,-894.5147230317317
-32.32175671469713,-110.75277010702487,-50.262113503578334,-812.3318682766965
1.8075334032604502,-116.04608080678626,-18.51669205582464,-526.4945575093863
-52.658869723361825,-120.59711606366862,-14.59652994929499,-610.6109770061787
-54.41263670647069,-117.22898074307035,-71.92958133157845,-1247.6537163425273
1.6106702442800582,-111.24598436157831,-34.506468993275014,-454.2516876164345
27.36697770334314,-119.04288772181073,-57.80312352315492,-454.6535623406478
-12.063558564888304,-117.59288767358613,-10.83250494586369,-836.154237981154
16.21004398819764,-111.54390316020081,-46.53721065371315,-540.2788273727274
-42.144481925632014,-118.81916348492953,-73.34726695120541,-1111.8372710277233
24.86932527079908,-117.08415229105111,-29.838315639765725,-305.4040512996496
-34.01487271602879,-120.64181863925369,-4.796564361403512,-847.4507804244857
-17.444503360592613,-118.91406730546811,-28.682534303625907,-750.9316294984643
-16.96960698914225,-115.18797663086879,-8.662905293255164,-713.1617648372685
29.877349629997894,-115.03151141822569,8.696758082064164,-89.44960999172756
-61.87177212133545,-120.11284569992445,-62.95828838491833,-1357.55113412112
-23.721823862565195,-118.90280480247432,-47.73233540255423,-953.3593729291586
-17.22359196978738,-119.51168569732872,-77.43969295005847,-925.4522112181112
-32.04505263071461,-114.80515533212427,-0.36103530733750233,-877.4221246410386
-29.43988883697841,-116.39093824278713,-19.653792608032035,-964.1783269891051
-55.179977712716244,-120.84135520582507,-45.28087033869628,-1110.7074824829149
23.03547185403039,-117.49172370151523,-68.93204327677557,-441.6253294899412
29.941684370093057,-109.93354028514031,-39.731542926278635,-275.0229664251476
-57.680062566606345,-115.23256813898212,-7.66942367015578,-724.282771887828
30.618494120090304,-111.20116598991055,-13.481820224615376,-479.4400242411622
-32.742193228746025,-119.05943815720055,-55.59755706218537,-886.0009008547967
-60.388051594741775,-115.56065660134651,-52.06699005612383,-1248.9083664595391
-0.03273605588191231,-116.08598384037346,-70.88885734615765,-987.3632499968796
-11.049041359919677,-111.32579608886032,-60.245494242105025,-837.521273744908
-14.597309549009267,-120.18897993806237,-35.612105560102194,-873.1602886014917
-28.214140390985726,-110.61821346745168,-52.71950349053628,-1081.667732929541
8.304659426539217,-118.73067852455529,-0.3222440442327468,-543.9163102535628
-16.086781824881626,-116.84078663795589,-65.19037275982036,-852.220015373881
-20.949025891051946,-114.56511737081289,-6.870916508188458,-812.5022174636027
11.915002956507905,-119.86253946693495,-15.353209301371422,-314.0753014099557
-1.865571624437301,-116.89312748009671,-7.425451144756877,-621.4078535878468
27.299491092445805,-114.77065744028693,4.416211862933125,-228.46600536916665
-26.324958418755166,-117.4446460895524,-40.17749450913408,-790.314284727807
-62.26907294831865,-110.6841961982365,-33.206555819666924,-1149.5296523378947
-31.83490255134531,-114.0811856968521,-7.735331628095125,-727.8442728402182
-8.31207195767611,-112.81543354701239,-66.23911708442661,-919.3751982511085
-42.05589946019731,-113.88168938891147,-37.736246544794824,-1132.2831414816906
-36.039887147648386,-117.51362824989023,-47.441819316633435,-941.2197191251396
-20.693097136487907,-116.5617492942573,-7.0802043704980235,-683.9853700504609
-19.162285907879927,-119.23225626434731,-49.08036412454233,-900.2113422472154
-21.01328632908887,-113.94056264401462,-68.39171314115764,-778.522122050231
-23.797053478626466,-116.54489174965364,7.814434749532353,-828.7227251840243
-2.6235531507811487,-113.41022632275023,-45.74015160895422,-847.6411264207436
8.222601819298475,-114.98905785751711,-53.6920002946261,-792.8124616038778
-39.023125055565316,-117.16091885977856,-69.11065276503487,-984.1417207024626
-34.589215761899524,-112.90297118441674,-11.308945891152476,-757.2278451119026
24.622355587304952,-119.65543353989395,-32.53131957092149,-415.9983538091082
20.353584136299077,-117.25412078085321,-63.646909379118526,-541.5739233491224
-46.519870833467934,-110.4872769127665,-39.86885117490089,-896.0670437599383
22.787636378031564,-114.29339401223552,-47.36229910118753,-641.7685320885273
-25.827002094831315,-115.40737903573765,-65.16921435352845,-958.6520722712779
-59.911048456342485,-111.17776250293062,-51.35094265900902,-1192.2925841091994
11.40916010930492,-112.56382182433109,-68.5901619630538,-745.2010615803766
-33.9551119191044,-120.02249336504786,-62.95097866678432,-965.7346777673654
-19.227806134761863,-114.81928049144439,6.942436515931348,-742.527938554347
-10.184624822227036,-117.13779272637213,-44.04833697188782,-828.0844919645268
-6.7606740375979015,-115.86261366944854,-74.7214186872282,-782.3838595109823
16.594943980973383,-112.61935391475113,-4.8088796696476095,-465.8548854297204
-33.760782187558185,-115.42283361277447,-0.8393553574509838,-689.3253942714118
-46.97535918386273,-109.99525636855734,-72.6960961522892,-919.8881802498861
-8.718800171483345,-110.62047703306598,-62.547648450295625,-939.5398015061209
-21.62933184182544,-118.04056291413472,-14.197471059383417,-605.7920646446819
-11.002371539992168,-114.14924021789157,-73.0988003406018,-960.716645370527
-2.303892831793405,-118.94234147233533,-16.868941544704533,-498.3186599699072
