x1,x2,x3,y
-76.93668168564498,-12.051328057109497,-45.30607546088993,-131450.5311836216
-18.68154895773246,-11.46852426337577,-84.08054277738464,-137882.2354536089
-20.581084024643197,-31.383392390862582,-79.33935485948612,-692670.7912376559
2.83958668080669,-18.70161557787839,-244.863099827174,-441072.271604143
-49.673522236519446,-23.205459172853235,-194.88723883400579,-308596.08416006464
11.642802138192664,-31.544097139954886,-150.32213763315232,-656837.1348683509
-76.00702133022985,-28.82822983231238,-249.03526874568382,-677937.0878594345
-74.71236687062175,-21.541541561415357,-61.30828955537805,-64400.17928676655
-4.231383509663857,-11.033998423502297,-268.5991931419007,-209074.4051773526
18.73781917717912,-7.005002715699099,-132.55518934663115,-155650.16962603552
-53.602139269036456,-15.065728127377714,-235.76795926800614,-150096.36444332928
-57.309528306624756,-11.801498159637813,-197.57087747679367,59649.560602173675
7.966808683547498,-31.359197590630053,-237.54163149493175,-682057.3602335565
57.42892913684746,-20.58422651907629,-235.51978302157016,-390813.46219085495
-45.18113936229792,-32.03509169610572,-230.323946667938,-807968.3861232135
18.300256609292475,-22.25024933962237,-143.22529872548978,-147961.7082559215
8.413662925248786,-14.356864438639935,-250.5496479748069,-270432.3459828545
-47.1540439586404,-4.634484744003302,-172.07342250564383,7517.118619443761
6.596703888953954,-9.645973738791326,-199.64668798490948,-168403.71279597434
2.928427297243587,-11.800973295533506,-76.75664952261164,-169385.21693663235
23.798293209939587,-11.540361837356055,-226.62086252669678,-119022.60190144138
-52.52489880481952,-5.241928646625674,-88.56171339231693,58770.20861612979
-18.50426377283123,-10.258081559641177,-169.836583416316,-62520.6617164486
-5.509358912960948,-5.764791312100858,-272.7170352829977,-142857.47313132702
37.029486304317615,-24.043440415628872,-102.11538033779999,-229530.18042955882
55.28486531896398,-23.241943755875084,-129.33050223719133,-312919.19121270964
-8.405429213899936,-26.670311177201075,-196.02183369304396,-290295.51888623374
33.416822342574136,-31.499527416156628,-68.40456303930262,-644682.761958954
20.117333353282405,-11.666771229659915,-143.1373008952442,-77959.36714758496
-55.354791194883916,-28.95710381284438,-107.23729101555622,-313988.1638141009
-38.39498517551901,-21.88603864150515,-86.15829084907233,-304347.88746316626
-30.189750208894083,-9.078921102302832,-282.71834960429504,-410285.0714408684
53.301698921294175,-23.023788480725024,-45.4639413967723,-283017.46697546204
-23.236171333421204,-14.893938685056352,-78.93006882824534,-58173.298051857695
-13.137120036917281,-29.91609078329672,-142.4996239707829,-391626.4801828276
17.459971909630696,-23.75498359790639,-259.3150530509642,-237170.30326302373
-42.49357709225046,-7.538308039158672,-228.52518039515095,-207306.24283956375
-67.12141967790491,-28.531409987570846,-174.31338434426522,-396903.1026528445
-63.387480835015936,-11.54878552298015,-278.7601937490977,-397473.9322276709
-52.55444874438619,-26.45499885643211,-75.99562174703328,-310595.29812501796
58.142267049483976,-12.115155921708478,-104.79206274374283,80239.30840061189
44.631224018977065,-28.71556720811731,-37.28014583671748,-398398.8344929089
-67.50640839857891,-13.526294614013828,-274.217461637232,-271102.70029844804
49.83802074737737,-14.169241201312222,-129.5061605383283,-156077.67006039945
19.23951979658044,-19.59555483409823,-224.2164264928429,-407812.28228670836
34.834735521646934,-11.831229884801203,-49.381207723499244,53634.362050495496
-56.151647244036674,-5.0571176832470535,-166.51420615111357,-30709.995480401965
