x1,x2,x3,y
89.63105434134008,2.760565586137659,177.48475297211837,-3314.7500946228965
93.675181946699,-152.32358091503318,219.46589112842622,-3176.8002774589218
64.79898803884153,5.158803081010262,81.21458688639893,-1823.5255808459733
30.053328829420543,-160.79835608612404,221.51700739041513,-4551.324310597724
2.252054756334136,-50.13707437501817,-62.71358449744713,67.76558397332724
68.22670088557298,-42.453483591756395,150.78425310204761,-2581.686553370881
6.296349297864735,-163.69645120370592,265.21183258183294,-3980.324053309293
29.598379918662197,1.547669698117062,237.86853332389205,-3056.232644906495
72.87059972784458,-57.52048261379478,188.46630196054872,-2301.932860945278
-2.1650073225056268,0.1434055828429166,219.74408065628177,-2785.8315733175214
15.20785615876469,-89.64531767549222,225.81839825573053,-3671.515686797901
85.3218671869665,-126.45266281119079,244.0165561222297,-3834.3533798856006
37.05264926654367,-125.95725396295947,243.8420019128655,-2969.6727984085287
81.2952205592854,-50.88423073164422,50.33525457543206,-1236.8374001106404
49.224587331871525,-25.30815765781506,88.16471546285103,68.30498228699525
78.201381841774,-1.1096261706865675,219.48020875135438,-3299.328850975237
15.041111836995453,-69.73655401798054,-62.69216933777538,693.5965654428651
80.05031061597566,-78.03004580627382,65.10216538201968,139.53756868338291
26.899074314822954,-168.49990046854214,-23.625691351406644,650.6719307283952
4.069868686905043,-109.80986382190423,92.01561929745841,-862.3530536226385
75.18981901624264,-25.3032354891686,76.58647543054246,-1155.7560744345406
45.92730421235159,-175.01659906391373,-80.32087957017075,281.38494624672046
48.91188225973161,28.24030863355111,255.21059157451742,-3913.630740145191
19.40963008344093,-125.14513123230128,134.53735717408978,-1568.5729290597096
4.55169241561188,-88.80313830110141,-53.40842379186565,907.6200160862016
33.9255391001866,-16.461368525501996,65.1446927405772,-789.4462373786857
28.689331078317558,18.28925035346333,240.74613323930595,-3681.2288696681503
49.10981215729589,-121.32794161449004,5.155511193557771,-1109.4562057952087
-7.1336143492965025,-157.45327172749762,145.35454338975472,-1937.339675920512
11.334017898767025,-49.80639251847168,40.97622963666228,234.0109162693168
74.7363947053163,-162.95140368023837,29.229235087784275,-911.3633856108028
50.21117126288525,-74.92053234086025,122.88968552883779,-2299.278506753808
81.19871078494556,-108.17125528485354,-30.314973956227433,283.11430031526544
60.339198955528815,-81.17949295971506,186.28176580542794,-3944.2893898267735
48.413716228692984,27.3292302718246,202.2289480249686,-2078.1586379814676
66.56519671725857,-93.80817828581961,62.526169715320094,-243.344648776844
-3.5884769296552115,-111.594519362205,167.85132620104207,-1975.1798375155518
28.528823576060113,-104.73961363776267,64.52172120391532,-271.3594337613939
77.11985255169277,-84.9665117531011,209.84054384585795,-3423.978583085349
76.52228434902875,-26.717193369681894,169.3820577552675,-3304.881891430209
31.352105299429468,-89.07620029961548,21.244702474795247,-1256.129065645982
8.052360368245036,-116.12408701221128,128.02548216305004,-2589.4108631394
34.01074253042797,-167.17488409265943,161.38012848532384,-3574.926699042342
76.66478333708693,-49.846661163075396,127.44423590668777,-1137.6549611473838
73.87730485992273,-3.384595820309187,62.312762007808004,-2019.4543958787613
17.614664839673317,-164.59900121772125,-103.97438228821008,1251.872659941611
47.609713882600666,-111.29156529140396,131.19453553110878,-1411.862794303554
16.257761819768433,-123.88161191648683,139.6093785585286,-1765.6720516411265
93.79529215717531,-145.1234184103643,116.91930425759594,-2224.81989142593
78.55608682707748,-134.56643704146853,-67.84369856466618,944.2818785941954
18.47056100867094,-23.54790689901668,-18.126226492161265,-541.8629413029342
37.401824472198534,-39.85017970807604,60.98101896873163,-1557.477124620833
25.218652495990824,-58.40923151915558,-65.83600227562815,2112.3465826603297
21.241178773564165,-65.11125083694051,-26.421155495084903,902.7678201594166
65.16229173077389,-29.06273387493181,-20.326055306124175,1104.3222795867498
10.013135577394275,-127.66074378841415,-41.18851621984612,1046.3900573411956
80.53753332950873,12.111396183105427,9.690993010442654,-830.278422800337
33.46029215956181,-99.04851445177553,79.76747940590724,-682.4860658458107
