x1,x2,x3,y
-4.999318459979531,74.26811288363182,-157.801190998398,13952.902563141057
-22.928228888640252,83.58064675020717,-107.20914578062839,213976.55358922272
0.7206584961246989,105.4952046322142,-124.96407838122059,-29993.28980220463
6.362686179320534,59.923579845192094,-160.8839915885225,33597.003696127766
-32.23716760331287,126.77513820700528,-179.7997927008039,367839.48616740096
-2.2463387503334076,71.8559361153983,-52.640738308878554,-20420.09602075392
-35.00356030131051,71.79842918049513,-98.96459298651452,621757.2382317743
3.23294439435832,85.80113028572754,-111.63387810360301,-29626.92576216003
-34.43689789830916,123.21002782860182,-97.3727983443829,490741.2723808317
3.1683551200947804,103.73606305634264,-117.12979169857958,66945.37035512205
-13.938118310082583,76.12804209693206,-48.70916908404905,57937.523900827546
-3.408976788576645,115.3620838651824,-129.49671286202815,-114594.23525241687
-5.881410173204529,64.34998423670162,-64.20721949741557,-122925.24892547002
-6.433901222324341,64.62497860676677,-114.40333456768983,-90497.06315727376
-0.007388842025562781,122.44374396651426,-176.87500963640682,-2737.7642810350007
-14.343889307116168,99.65397883793747,-59.35847246917653,146594.27662442904
2.4830773513140585,129.38705365727517,-124.16670064574254,-85069.08872253723
-18.333934924760086,129.11652671471154,-56.60513726069274,258285.77718087766
-6.245194845339753,63.469074703271446,-135.90810676217487,-122605.41798513486
-27.222202937161597,86.28853288728068,-40.41529264840085,330622.64879084466
-26.20533000650292,104.20404374890833,-160.82612271704028,436242.96365720977
-21.80415806590202,108.19290315746095,-109.73570072505137,-18801.14808723773
-30.235798670724705,112.56089730226299,-157.86992317596702,327755.3705617507
-17.19118969980088,107.81854918734689,-54.753233546868785,44596.68228361847
-20.756063189521953,60.328346036460246,-54.48525587423853,141052.6158510714
5.843423507282097,92.33550095233343,-91.64999648276655,8101.533847043536
-5.863294277455537,100.45864779300744,-37.91090416829516,66590.0935974476
-24.000451650929815,119.41325885112033,-52.031364857910916,297182.8407841391
-30.33424305621512,125.94172343345474,-84.11347843944526,652712.0014538118
-3.876740453645347,122.52853752377075,-121.44775340663666,-41335.539373160296
0.36300059054057954,95.38079238380777,-135.89006245980806,-80376.64272342109
-16.305524524002998,110.7129701772852,-106.15612555803644,98225.14444061834
3.649220926566585,67.43756510247488,-84.36184839649535,110643.63132042983
-26.594833285785853,65.35202973382764,-78.87353744810058,378810.2754884318
-32.02125057243677,86.81946559398236,-40.92959366892049,482300.140870588
2.8022526111836257,71.34586089310801,-46.95002794150167,-13463.980267623947
-20.499325785213358,61.43116180602484,-67.21452688538714,186075.1807854523
-33.97110413549115,121.83286648053164,-139.37467754901243,495203.99264794006
2.312464462233791,89.66304824272964,-47.677528313299376,-39276.01496499595
-15.549903127291596,61.570599503595915,-115.23011980336773,44827.70132187448
5.706572431722762,59.63894918609608,-120.2912416468525,58928.872307277416
-31.98167237380923,103.38942163834689,-80.57414348985616,462058.09491806536
-22.224261088774053,100.48511250900901,-63.70101948114633,183732.31966537854
4.843517317678746,99.59106597438011,-68.56375296829441,27343.54074633271
-18.828792183078246,86.7100374318074,-163.74911005076027,82690.76141843681
-0.4107597119517905,109.05452586969868,-127.68038810180101,156299.36299098123
-13.53897285607676,125.12146979133729,-145.10608092716447,157631.35019600153
-23.11592061524195,96.06948314409394,-99.59530648255625,150074.5193334182
-29.533938110498205,119.11396729023052,-159.00080285023745,315331.355518048
-18.28131416901263,59.623507600421924,-156.34478848270047,172247.47214440382
0.045142396181979905,121.80847984008989,-169.62834388440822,59123.89728265851
7.147836847259697,105.73795947095536,-103.20508594550265,-112183.68165376932
-7.237453214326578,122.28158322787222,-73.1210470963892,-42631.193562164204
-21.71807938002511,78.34069096874194,-100.94835084313273,147790.2678617697
-16.013744518832784,106.86925929621579,-150.26117978393944,101581.56745548532
-15.414612916014498,63.48277768244082,-61.18628920595552,97037.2802751438
-8.22861482843729,67.81273218392221,-179.7998056368921,121013.8872116409
-27.205458212299078,70.39558293279934,-144.3819611759672,134523.8482020476
-1.7973587960732118,68.98279871105838,-133.95798584698628,29172.370329007765
-13.984455792059688,91.1202597275664,-132.91090277281614,60197.83253581892
-29.442311815405674,76.06264961616095,-38.2497052569349,377367.30491550156
-31.728093208230206,73.75398602986436,-164.57105648568486,465996.59753340593
-4.078299404969407,126.90564212710316,-106.27154705311327,-18564.735912650707
6.513850330808431,85.36231002867135,-130.45067508868556,88596.84711418205
-31.427742780510975,99.44256752169113,-88.94188270476155,496463.419141155
-1.7652169637230912,117.5218031361411,-107.46709776922314,-24385.566818776555
-30.52512758725001,111.57262166562192,-112.58748368633842,507253.169293311
-8.077732375598824,111.39839782733841,-141.55259195879574,2054.5504048787398
-21.38002302283528,110.46606024150623,-58.20128387765422,66713.93369055705
-18.43393244188505,103.0568907636493,-138.41114392239996,4634.027431146023
-10.504817468230254,78.3417423368149,-124.47145730028927,-94132.881686196
-4.730195156424198,109.67644550427428,-154.76219397708414,-3215.964569664602
-21.744698858165957,95.92125748641976,-157.92487378950838,201342.58824041171
6.790090981339347,125.52900605104762,-142.74574172654053,50174.865596179756
-35.46921541756415,108.3932173856317,-96.37172295693816,702051.7686020432
-34.23919156335996,118.83491545423297,-100.15913130784212,487098.5487156716
-27.43205911677624,118.49389947689727,-181.32025830575105,434530.86401267967
-22.28045670194026,91.94839823766175,-164.67283541436726,92681.72174280946
-27.860866673216112,101.7949345442949,-52.721308149864626,381106.4159463254
-15.346061741629601,68.47652446099633,-108.36574820757538,95913.42406368481
-17.320849120413115,83.66573289318872,-110.66467866449213,91403.70935526048
-21.091595344355444,94.25576389253405,-70.2026073339241,121443.19044947329
5.202555443325707,78.41795074980975,-184.45577636846537,-115001.93708292993
-9.018364989916417,84.12908442772533,-175.6127548223488,93202.13227224558
-17.9445776193764,115.9883359489494,-114.16332639050766,46193.5748404795
-26.497400792211007,95.92271665546963,-53.55411594860624,267045.22243481304
-28.785716571272726,103.58681719245568,-130.05270267584456,201445.6304573208
-31.43475117429579,122.10831396361104,-57.54745202360428,258518.00393504853
-33.42058841487931,106.49562643934699,-171.29605880722173,476016.67927848035
-22.3077050988228,91.69088753707568,-117.80718658583754,-26472.454110097606
-4.444613389606722,78.8208667600934,-126.43588770701236,190649.45539291837
-30.24024151928198,96.86142835590044,-107.5240802611183,362654.4126172018
-27.8745168068975,69.52536188046508,-129.47397046270862,375417.9840623438
-7.250232943758512,103.60719041005538,-148.14260884372266,2113.9263863824585
