x1,x2,x3,y
-35.128903285424414,-20.026290791861634,-6.075248871199078,5101.556608060324
-57.93775797314618,-3.675147449968108,-8.761581685560568,10569.108820601175
-10.4826138182339,-3.202214113678437,-1.5136219705064509,-15440.878182443379
-79.74275679984632,-1.1828350598128239,-9.950447228902037,6814.2139094679715
-0.5942106292034595,-27.342408629114047,0.1946147818516728,22674.864403963504
-62.86302308902839,-18.046930490629293,-11.212111420777706,7644.879338109744
-53.41867205307513,-10.402192476474312,-7.803627395930725,13611.534139103325
-80.32571680587375,-27.043819596252682,-4.973794682418328,4201.828276953029
-46.660626362992815,3.0066108713260107,-4.985417308208145,915.3489339053109
-96.40225047008572,-10.902566622362002,-1.118600803672276,2397.317917541102
-27.66109416819964,-61.77895321624438,-8.47013890731828,76670.75868405582
-22.70266876526837,-29.7529326588733,-7.787163578346602,21724.876299003736
-7.509586384206443,-45.15390343715748,-3.986630640960148,39680.59397688918
-58.90316018303436,-60.1830440768594,0.6149083352580842,62904.021968694724
-21.472305251303254,-10.475117192491815,-4.585270214016353,16204.778735080106
-95.14832395588256,-12.538971409556005,-4.614329830647462,7186.804917602958
-91.54697231794853,-8.638767812065858,-9.091004835545682,-547.5972232942448
-84.55941455137462,-10.762263098226548,-10.143405397284049,166.39196279997395
-50.434375059336276,-32.70729845437842,-7.622419865139339,12094.246220238321
-24.138089337358792,-39.62221030083616,-9.465261935159484,32356.5395429098
-8.193653906122123,1.6839200902769633,-3.5296405693872215,240.57087670843916
-74.15169524494038,-35.97021524998284,-9.834989876634818,22759.47533897849
-8.165483669261576,-26.395439928693357,-2.4076105169694433,956.0535957662814
-85.88355507088806,-20.87837368337528,-4.057232702906846,13074.901932629098
-73.86550129755005,-45.65529419837621,-0.7777400461283399,55375.90845008433
-68.07468083543027,-22.93144125876404,-9.048076467151033,9785.254018179061
-100.50931300652243,-31.54120660519098,-4.566642753645038,7438.728538694648
-63.813592660930254,-54.62646702942018,-1.55740856333715,50809.015991140564
-31.61207153477227,-62.52216937032115,-5.4397506946252605,59264.463758825776
-109.10927428631288,-61.698377817863495,-3.284671019434385,58761.820556514154
-108.44745914847609,-5.283947935192323,-8.296839051427451,-603.0071408547495
-35.98189526747426,-11.015216504905425,-8.000199737909595,-15172.035165348187
-13.243620895745906,-47.18355184208225,-9.723565786943505,45775.16921793542
-37.0360671383454,-5.560576923122532,-9.313224920361693,-12849.665729775503
-127.7846804221864,-52.221447669782464,-9.6483306121545,64752.8000504801
-111.59975465122221,-10.003655977612333,-3.243903396621091,4700.451475943708
-47.26014677204542,-24.69678435806165,-2.541937820637596,21468.200316124265
-20.2695857521624,-25.505001939048043,-2.638644103685447,22106.352436025307
-111.10772955298884,-37.40972811483414,-9.799088668813653,30307.74516577122
-72.20687037970103,-8.395571665197366,-10.443364650020635,3096.5818795229948
-15.36109501891167,-4.2135273775040005,-7.5199764148709916,-5500.825775359985
-80.33404497364904,-42.127511968505594,-4.392988277205839,39062.420340680255
-71.30699328201462,3.7250857198299983,-2.0269830405271616,-12121.420335135967
-73.699623772389,-40.13683420723095,-0.1008356717502501,21975.801327304052
-49.40269268203795,-21.294302019993864,-7.579602178404221,2183.451087831315
-13.62330895579251,-32.77855381513195,-0.5931570868298532,39213.908015595734
-41.68474736678523,-0.26002202485183545,-1.0962487035806827,18613.376479057202
-118.61736443827375,-60.39861571092938,-4.830034445696203,68405.06140302106
-8.108378876630894,-9.768284329999382,-7.548687592190011,-10084.069429242458
-21.76775397684783,-48.049144712927756,0.14406067508754639,66764.61438694644
-120.36729777054067,-9.29246458714897,-8.84338145672519,-1959.9739480183343
-88.57967716968595,-37.727897131193814,-9.672619087961145,33410.7228749016
-90.75498269838624,-17.764277132721922,-6.010193869907103,-14277.44893673324
-46.98783349765992,-24.268491092414777,-2.5539519222181664,21995.36214692873
-12.67433528388139,-6.246675569108874,-2.551119484385513,-832.4408949155652
-125.6978583260992,-26.077374076667418,-7.826564654185926,9205.291008644723
-56.045665834853,-20.908682387695904,-10.793070440817633,-1704.9763440681181
-22.53387280148405,-32.96519976651318,-2.890092415214019,11088.066589293685
-95.23134367197645,0.9226295960650859,0.6421584544139076,-13968.04353999439
-123.80697251705098,-35.037827388417,-10.185302002231674,21866.971712266102
-121.90383838791207,-11.247743571930833,-7.547378534458922,-4362.818589020963
-27.25111867952333,-45.84351540487608,-4.903162329421851,26407.599076441635
-73.39591366583991,-4.899399645896935,-2.837093680564049,10566.783155938077
-55.47784112706421,-59.16315046499371,-10.572160460237384,75613.99000430918
-80.30077329121525,-28.971643224181953,-9.82474390756819,23812.02651706233
-110.72041953792564,-45.46426660334343,-10.623347316980496,35163.92580364316
-106.13486266290458,-1.1629026368288393,-5.904221002279155,18289.41137050484
-86.1323102692302,-12.311662599237046,-6.12242151019323,-118.20598868537127
-20.689494866400437,-33.461470903576654,-0.937258787447087,18796.697078014575
-85.69958178661986,-8.629986430494078,-1.6674096600950836,-22022.01809058451
-3.672767940311104,-10.379202822550603,-1.5512600537299122,-459.3948921632077
-41.12849606606383,-41.017919456611224,-6.2389783822055085,28466.114948705577
-62.74462725897153,-5.123070138337148,-8.786459534426271,6255.383282757753
-25.886580399154013,-37.71697639066936,-2.4009773310294484,38557.591514353815
-85.78989543947925,3.4077412128413656,-7.641490224793812,-1511.1532513868988
-70.66121406778606,-9.054633320519052,-11.231924429784952,18501.5687790186
-60.465731270729606,-22.90718965334792,-11.226531677220136,6073.636139173475
-92.67406992541501,-35.63120382998571,-2.123272323376879,28983.80101425848
-126.31451282199615,-24.71809330851461,-4.888087702488016,1291.9165398066289
-51.973638001489576,-47.66287962057523,0.5247795452791308,28007.326421749913
-4.874749409474617,-1.0930940472304513,-8.56060267139684,-10502.62330300284
-68.03012700058039,-35.268992277322184,-11.22402350850455,24773.119410217027
-54.07970318819943,-61.46032585546415,-9.946072237520246,65533.56948877256
-123.33347651410779,-16.5928197973358,-9.669405037655533,3327.2032387183044
-97.82243693553275,-19.597066018376083,-10.57414193477615,-4454.0911754956105
-109.33624310393687,-60.28355172629959,-7.877557162260944,78955.9448228736
-58.5729820926104,-39.42821674238475,0.337363669592019,31960.481856056504
-12.202232252264423,-49.793818740808014,-5.834460909441622,43607.50196591784
-67.20327083724806,-8.567277126555283,-4.9915411021654625,-1636.1028285357247
-63.8808545829645,-35.65422830693285,-7.974131039292772,14608.376293307016
-121.59125663088312,-10.434618155922571,-9.292394509192402,-3561.899362036726
-119.28311730882723,-8.006529846948965,-10.89358813557198,5823.716258027946
-14.81077634139396,-23.608643380579302,-7.478222270496246,16301.585510900579
-99.1128017746505,-24.87820219385499,0.5313806646172381,16059.705534707758
-25.120632145127644,-12.959424207404894,-3.8629800389754436,7360.366093287942
-63.73536183654946,-61.87527598125569,-2.12368871372316,64028.04275650675
-47.51891544160276,-10.419002168664349,-3.6239361419661176,-8878.710940029423
-123.63997648894855,-18.55383881178461,-1.2039782191219377,25770.781543719648
-104.57985257537571,-57.02948995727253,-7.020664109805769,75146.64705794462
-106.45251692913325,-24.784656795446473,-2.486231889861047,20745.706727291472
