x1,x2,x3,y
-152.86026042868082,-193.49620937537935,-12.292404718316817,-1117.640128520913
-64.8089259073475,-55.15003760497882,-31.85101703967107,-868.1748479769611
-148.7628982965357,-194.58102170655386,7.9734110832643665,-755.2389543169354
-75.60322695460546,-230.18743830576472,-2.6638454061373835,-267.30254965416066
-157.67342781936188,-119.67252411226119,-6.491899780255956,-1261.8716982501865
-140.16836032993587,-80.80775700742896,-25.031191228979267,-1285.5403939005778
-111.90865846856855,-1.2459031320879888,10.776155898736825,-876.581475295341
-146.30997241602964,-143.15458443649476,-24.073662929632867,-978.9260420713913
-105.27422131298579,-159.78108409094094,-25.47015516183939,-1099.7586631888373
-136.79427250097297,-112.1428470791647,-5.223356289451921,-530.7562304342487
-131.30526853431425,-73.80494118014175,15.946258870860987,-930.722522931633
-140.73945868644995,-95.24081104725687,18.03346746552289,-633.4876374490321
-116.82361676753037,-31.564857750678556,-14.182282640360448,-1046.309040861845
-113.09774954783289,-30.443852711950967,15.161401902019158,-580.797076249682
-141.4337463627676,-108.85221354873418,-16.411206918373768,-863.5401239758037
-34.86076252018378,-91.60794132960285,-41.80991717431431,-582.4807935031811
-90.34417066990387,-105.48585768635105,-42.25978852873932,-1178.4295276464804
-110.16151149313578,-120.33244837325846,22.72320520974428,-373.32242633784386
-70.90902344766357,-44.496325270254374,15.823162122354468,159.2224381244701
-133.68812542057535,-12.332735514198134,5.867988641198679,-975.0617809176349
-168.47254015510367,10.816202886183959,-22.53278456370323,-1124.93320835838
-141.2106021803579,-104.48487825078159,19.080840124682922,-670.4180970050886
-40.427791553508655,-61.292204889904184,-8.410858445820608,-433.4562394421227
-133.49706252802363,-179.06345421353865,-4.0175199153927466,-852.5561685804648
-42.70357844153219,-217.01903678853836,-35.83513819223687,-398.0792870310273
-141.74791226113678,-205.56384363467666,-37.255098495672655,-851.3794706435431
-66.87049241993329,-187.5591002001437,-10.808049749426267,-167.57439044083847
-155.67171684336347,-161.8973635915773,20.07430774862452,-926.0092270769227
-157.20616367798036,-13.914850612244663,-27.712853864257657,-1789.1912814683542
-180.07625242791718,-31.951481765568673,1.9451633191123534,-1009.8356026572451
-105.86402729180418,-21.498009606165425,7.004206802158649,-605.0864024119198
-107.21873346651402,-224.15909924728044,18.199636806622436,-219.2546963571705
-81.20243117848305,-136.1779260245856,-10.355633282642835,-440.44681314029754
-41.662518481587114,-144.20224817677604,-2.6764717621934864,256.78227432611226
-89.0389512931014,-46.55797092934924,-6.789901126127845,-513.3024603348277
-91.69948077555809,-94.46269678330063,-9.57258957976606,-995.6571149665483
-119.92461033675332,-121.44456836621472,4.781731770757908,-953.4770795404477
-135.4478807092166,3.024860637484295,0.5644833317293205,-1202.1752870615594
-68.15613436898109,-124.02715381882146,23.212068894383393,57.45984926156886
-184.57945719292334,-132.86068537771456,-38.39058523713262,-1823.6753860397673
-125.58710108708694,-205.09997065452333,8.700597603905798,-378.8465589856671
-184.97391157070922,-230.1097560882123,-14.83720262848717,-985.5527376079768
-137.3561418845934,-82.02821705094223,-11.281922135746044,-829.7559256546325
-54.34247890764087,-15.303514565039734,4.148341846283621,88.93344571418817
-174.90626873823985,-152.7129037457368,-13.440178581461836,-1370.9305005896551
-139.85597037802313,-176.80614566936853,-43.044184483571215,-1295.8161534208507
-78.54057904066521,-104.7308235558177,-5.060343158611097,-946.7110807040236
-55.62998106179697,-159.34881388152942,-15.560638999156566,-384.8050414026618
-102.85800095539176,-48.51680879470615,19.93982710554215,-708.2073289706485
-118.70224812677844,-155.74604250937216,1.3184198375045497,-444.8177135006262
