x1,x2,x3,y
90.17135635059994,41.57783325165873,6.46680418912355,-94.20304608351682
86.8684707275391,76.65314056653389,-68.12668730545367,1717.7334745859641
86.85998405968768,94.50845492705365,22.00677078134335,215.9968357847165
93.35664716976547,61.56991598801969,-34.13037946516214,840.664155188897
85.66652110117619,52.29629957852667,-15.921398955899576,800.4317725240427
91.44638809062329,78.20841870195302,-66.06837540928703,1648.240599296413
90.89534567032214,15.221299134755169,-81.92515969697614,1025.7440282384136
86.03895838747701,68.04930782954621,-29.50792612598844,769.6780078122802
91.1746177394058,52.17790992386762,28.746068631443805,68.4269899745781
92.75429450002028,73.66915658695977,5.9806484222276595,59.6811745679737
84.92689490014637,43.31298176399356,-32.528561727546574,1106.8990239123364
84.62290664491702,80.96058275206006,17.396809140308093,632.2995342356957
87.14033193866592,21.14759575702048,-41.768216600781685,773.5552746350659
84.79916127810206,63.05720283247561,-73.88881463185072,1002.2124323856847
83.77211750976315,22.93961927146755,-16.309357029841536,422.9216830846625
87.7697293606827,73.24392500869524,-58.98896232509903,1022.53895316052
91.3743669481432,23.661479096771984,42.963118907090205,-606.626730207025
93.11228696751411,86.00689073867022,-38.890466769249336,912.7997111075949
83.57312793820711,90.39165424351397,-0.0019982201914103825,803.4162119132011
90.41466676545484,25.55183443630194,-0.7956342101332865,239.16027028106313
85.15845562520026,16.00676428341493,3.720650008179632,6.645525081256423
84.05433373929328,39.46294935643829,-38.78951359770986,592.072718754373
91.00433935450948,26.240209936222705,35.144009180211285,143.81321386347884
94.43385244738766,65.8513658073719,-58.644937011317964,1320.1126632534508
87.97809987569174,38.58709434513154,43.17684638690156,-9.658233328067212
84.09713980285075,19.05034458774302,38.32633935276792,-13.35283104089649
93.9020865347125,24.50835998834351,-59.17044162848026,429.0929306306157
84.91473404201611,80.55663949496304,-18.529697606916287,743.8596255442371
93.4387003355845,68.13263682281996,-53.88968819713185,1461.663901699692
94.22154747533648,24.386841288922216,-31.15044445043852,248.19908923880814
84.92113956929506,16.209951211879414,-42.0423729478657,318.7613822470868
87.75469256556627,58.53342991681146,-62.50116091150235,1154.18343507933
90.99622526073293,31.716433052559573,8.306517688064062,177.5681343698223
83.80648811351605,37.846764232656874,-36.77939347415885,633.7698913281322
93.1876079485962,36.09917133878201,33.51532764543832,171.85051025608777
90.29648645480718,91.91839188715765,10.547038392396658,593.5185227524199
88.70467588658546,89.32994786537782,39.844106854451155,832.0249216783982
91.35594909308612,86.80637348305198,36.6809915504662,450.9425901551352
88.96867909305935,55.08784040045278,-32.284237366702804,484.0337878685123
86.5962843330762,61.131464430270285,-59.87590056884436,621.0310334379133
90.80966806088391,37.97390892197572,20.072241395660924,-471.4565952282215
87.79883883475249,84.03920907834222,36.83875650223004,22.758335406762257
89.65226587379769,71.00054840449222,-10.766344964729896,177.83665803496405
82.55135147068754,41.80583302661298,-51.66742340223075,654.2876067100526
87.99744973208914,20.19149478333837,18.62423512818006,-61.42978049441396
90.8829094732646,82.65017413081797,-17.490306066539603,753.8893625921713
92.33621966497282,40.75215616829347,-31.359942357070885,606.0572274042545
82.54852028149415,39.46766410193661,-38.265655763652774,513.4801521643853
86.47493924002282,63.26753623223021,4.7999226870687295,251.1684560729271
84.8415056998294,54.74231131422543,-75.93383774025418,1125.0086744872315
93.98316634037208,36.20728852726259,-65.8596112443968,680.6844375880414
87.60437152848858,80.88935498561752,-41.19642245611663,656.175353050793
93.51333589123485,13.390194973697325,-47.184286644807145,444.8774176547024
91.66803188372506,92.89936006568824,12.416198698420928,608.4594528834285
89.35899344366533,19.50578843846673,-45.854094051404886,418.0364009449129
88.89746268777101,42.79052125608921,-22.654360689621328,226.0429127024238
86.76214522254247,28.07183169434979,-70.74071414298317,1185.217814034093
93.23083253992533,70.40963467189502,0.19866310043266822,693.0453925710972
90.96988159004492,55.5172067937249,-84.09756312584327,1295.638490984816
84.108743865947,71.97323854338285,-82.44358363809881,1370.5095694453626
94.08761869250198,26.502584742234514,-64.30760547523388,811.2119432025603
93.50239795716121,77.34547295827137,38.09188617206617,86.92880898093712
83.14362729440136,61.46880469784469,-10.114678278849695,611.4533470065027
90.65842442733238,26.447642003937425,-49.49250816545159,1206.5409873233777
93.58373346461615,24.276832227170285,-32.488064045095086,701.1636215663756
88.27042372240737,25.084566103540215,7.066878236768645,-179.61634936765938
86.98050143149803,87.2541516214338,-70.07234676440972,1400.5137515779834
86.59909756149241,23.3413218458249,-50.10192674655802,631.9787041212187
91.83067275144782,51.55400168773877,19.265636644307662,260.43143795259044
89.15253976960086,36.97938132349453,-70.99832282822314,547.6656158478156
85.0673083343725,51.42806874583591,-61.494324711568275,800.9727026807061
91.64637721190273,72.98796280384948,31.396994803056472,438.39112266415304
91.75442598502758,68.24227197684601,-75.84999778592727,938.882416630345
84.696611647697,34.700185920493716,4.2469801311092255,270.0731132266245
93.75825280411512,93.62696482786045,-66.09818068535833,1589.5191359915316
85.28318160456612,52.21192224853686,-69.0637681131795,728.7384591333903
93.24424460137189,19.492641488403788,-67.61792462012275,897.4871920862045
84.87090946395116,94.07209434937977,-28.717640031060874,707.3553954668056
85.33742346959734,24.290418560298704,38.09447429091358,-483.04671906323483
82.26455787362667,85.04116151779986,-0.841647040127782,804.9558990222736
92.83444607758148,15.86978754271965,-27.235707281437385,291.58344539437843
89.63696227519969,32.97296053337945,44.74341769644502,-217.53076919744083
94.31584484221179,49.43838473169772,-45.94532563321738,416.49746249080744
94.2996184157085,64.29486134675406,-36.516600461703035,700.4568880928144
88.9414320152342,26.466616881958053,-62.71923314093763,362.5712569377561
85.09368581138739,40.44248789655882,-80.98934933603853,1005.5664560744412
85.45804650614537,70.70198472820404,-34.491761955298976,746.2303963369649
86.02929378234414,38.770146059500746,32.48856349395713,70.41016265861978
92.68989613983778,31.91374116282013,41.29977469831306,-19.91101101530063
93.76543792996762,81.15266249457581,-42.46994372556567,1104.8123827706502
89.48167244754895,14.798060737219206,44.19298030023202,-235.83175759444887
86.55287861573606,58.076975179547766,-84.70884753029512,1683.939695710276
89.47415312450751,93.21112934960664,-14.065664945944334,836.2228376575823
85.81710903573241,43.51423957022826,-19.999973393695697,238.05195014094156
86.90683193836371,79.1958670430724,-3.977786953917331,743.9308874714794
93.17928419899722,90.26913621018703,14.616811256554016,405.2592799058359
86.41622868701981,74.28127641121738,13.087922338282922,2.2497368709940133
92.8738081275309,65.81625334547962,-69.62277144056921,1340.9234302658147
88.14769298090215,37.49570160300516,31.426902869604916,-252.06323640738543
93.62628288530698,34.462513303199664,-82.55558050398578,1221.499399473231
