x1,x2,x3,y
-40.940840430756495,-9.20860130304301,88.44881786418108,1680.9624617169027
-48.09782200754102,5.328056643904876,75.48826048132814,2040.3699503899406
-32.462492170870036,3.597885734477483,72.16745081386773,1115.3573169983824
-44.61899015053054,36.060164839884024,55.24056253469088,1521.7141994259473
-48.55552121987114,-12.064370106917151,79.22836132561011,1849.5013987466361
-47.46707585717697,18.00842850632469,65.24092823786665,1632.3675934925084
-46.27471273935435,38.215722685577624,55.713437317746724,1552.7098028376472
-43.64652190382369,39.93827625909111,74.51028349236222,1537.8503596768026
-48.729638774092,42.64721418946698,91.01650979986523,1865.4295597893542
-52.22935098298694,48.91893468837843,60.39714223565022,1718.9074132674791
-36.8587242466004,42.82311373159541,92.9565563224464,1381.2073915712192
-45.23891767745937,-5.741443667456746,84.32698773478585,2007.7845912533915
-44.62101575074611,6.09435761470402,54.20339697241634,1789.177268504306
-44.97736896087195,-5.97350100983847,86.47778421176852,1895.8578854061777
-45.33390205593899,6.802092710549207,77.81972482848016,1781.5420919246621
-39.51138533211152,2.489257390247978,90.65385407916989,1748.8175829597242
-41.8815892127067,-5.791541905634816,78.71334665243712,2062.388023403474
-44.07085879426775,34.07610172038328,79.44601430335791,1716.4101652168044
-34.816983648523504,29.291274471409153,66.35405966767235,1062.2336595420823
-33.0951421490616,42.69156438714201,92.79586388174087,1300.269716941349
-33.602181911657624,48.90197568376084,66.99137240524084,1314.570524296936
-42.56307703925497,-19.4262351489519,86.34129178027098,1927.3393986105218
-39.48706807466375,18.54493083268339,57.46179890172439,1373.0358316570146
-48.26476492438316,-0.31112303280706044,89.49238462903176,1995.1263285201694
-48.903950336186725,41.21211945491843,72.93987974534706,1756.380357471449
-51.51369874725415,-1.4710941943374571,91.47503223731056,2058.6031716830553
-33.508742798776794,27.543507685988907,62.685715888148046,1182.4326467261849
-47.390377541132644,41.558272429236276,73.44820276285014,1648.0989045312533
-43.149395410602224,27.03189782087194,87.13483884320027,1800.6561142318008
-36.91017204536541,21.765230035908175,67.08531207750286,1283.0291657468845
-49.28527236444736,24.679820151498333,74.72918446788563,1779.1521774600192
-34.53367315050805,13.380210148655372,84.22971941667478,1545.9767663624546
-39.92152939444128,-2.5334509798383813,72.90260837390235,1757.070950453076
-33.73736479522365,2.545902773005402,79.9128791932834,1421.189807167181
-45.54514241578153,31.88324403735654,58.23167709370584,1839.6032640094813
-41.49821964795652,44.6197978634697,85.19729381432599,1731.6753627628211
-42.1394468187815,1.2511318145129238,65.81067031485634,1630.4563964019253
-51.09951174515292,32.47891737482574,59.66333713342895,1478.8407348923988
-48.78698953614586,46.78732680415571,91.23412845869483,1561.0460167392848
-49.06134989467293,7.473325296513906,58.428612347254614,2004.0999816348135
-40.30789860970417,37.94059777676398,68.00147951518724,1441.664326648506
-49.853242794279076,-8.529489997801038,83.58898941771938,2202.855166163603
-41.82563538312286,11.845672484191255,71.65610885650455,1691.087629967171
-33.91445015042571,-3.987841827972982,76.22350984075831,1490.9949397562232
-48.54485471607416,3.4835357399765456,65.52299841264629,1986.748870534226
-45.23739198990299,14.58063175216111,83.40660560031928,1767.1879140361596
-34.77687165248008,24.60203192337709,85.59921337102833,1596.9184686156398
-42.198788436064625,26.156582740686275,64.2112123071999,1440.2071466938028
-50.86001221513531,43.36399854326146,65.24203003450658,1714.9130028435175
-42.56972452813882,10.64397298982275,76.02815696566068,1718.0430329104452
-35.62334452176237,7.231972674092042,49.37264426213084,1315.6340640212977
-41.477462479781394,24.901379481718536,64.94157540868622,1477.4932116176585
-44.25430596527605,33.51124580378177,77.38177331751479,1640.178754476968
-43.01951959076245,15.748596292662732,54.054298624080495,1770.1142407082998
-39.80793338060847,36.22924050660728,70.46564021012331,1360.2139342221403
-39.97422701000961,41.45511731906656,89.74925742387639,1334.8491903664003
-50.27211867679841,29.29333439432363,60.75797301548626,1558.245883412633
-40.52365513900153,-6.001074155476129,87.638529954493,1759.9310970420925
-35.19239506100102,10.545349093569406,90.8750198651372,1742.5815493595037
-36.04179703510016,-18.03984199874286,72.81511075618648,1893.7204483360626
-38.58620826863122,19.61669823014808,88.79373291703773,1660.5466174026312
-46.38461555808832,-20.138277437518195,73.7463905005456,2237.765567783905
-48.240416552506865,46.003186410274026,75.38935203010927,1710.7587912270071
-43.320680970436506,-7.731462573406585,86.4601705027078,1820.8922635096167
-33.8472687122276,17.822393856528564,55.573818668147254,1461.2835854152456
-45.59943081213558,39.78611102944587,70.81698392973294,1649.6312942418058
-49.0640546887999,-12.795948364004893,57.25426465881906,1866.830442197438
-38.80798140462599,28.36742020311962,53.22886620293964,1640.452955875302
-46.33519240369663,48.359400798873665,63.27651266202957,1464.7807787639308
-35.30869837702126,26.93909021112325,76.56256813614826,1322.3277618259358
-50.71179283654025,25.742374097921797,56.17998854218479,1828.0465659806946
-50.86990772453624,3.0935356557148097,64.88421086659919,1881.806039490376
-40.26002533590518,24.656053341078504,80.30228147478974,1159.87234517908
-40.88392375228584,-0.7912514151005361,67.82523939870528,1725.040743528357
-33.137552730552486,-5.580921809598209,59.39227616068164,1553.9781512982017
-37.593696191331205,32.06646130283308,71.52451130925486,1322.5983012942825
-51.471458746277136,5.0188503155691855,74.6901546207125,2056.6526423959995
-51.71491021912381,36.244461081712295,75.51450210540321,1877.937357896541
-36.03310373351789,7.509185839863687,89.900429646654,1639.3821293575566
-40.57556671540821,41.265411708561345,87.5745699005061,1524.3901406412713
-47.56890300335675,-21.058112740988424,66.95422270274818,1976.7944465150183
