x1,x2,x3,y
58.84367199930463,42.82381951364323,-2.803541075890081,18007.86802760896
114.01208381593716,77.75453331432921,-40.95750260275797,13523.796687177251
25.861781476282232,3.750652357270156,-13.676510400623172,-55208.823409988334
8.125349907107365,79.07230691404092,-111.98981278203684,79475.48438356294
-6.226689526457135,48.00949886563574,-37.14324401056187,25805.546570615938
13.202544711919609,71.46315364781778,-37.0884768320887,-19034.444584113095
3.018162852649212,18.864911059068604,-89.6731907721035,56463.591077725425
113.47408641619938,34.19585931419281,23.086330480877166,-14181.272170732556
117.46285715624512,39.48965574354608,1.6066370725828278,-3867.029894804231
88.53692500208662,16.002603821221825,-37.61767273126881,49649.433869433626
77.48943345818343,77.5864932076866,-112.0579621424046,95057.97316557857
118.95503036730116,73.50064289412555,-68.82320190794728,36527.140276337406
6.911465669555305,11.365709119940071,-42.81499659516453,16362.376535479521
76.0662324330215,34.09053988049267,-129.6483977213997,131360.2299995318
103.56240353367042,47.27492029107469,-136.15962214417874,140229.67406946892
33.19845550809446,19.530909263036328,-72.40461826667709,73174.95237809872
120.64760636469767,0.553779624068153,-17.869823675654615,-16911.092654856802
117.02645401362844,3.6460282746265134,-135.22459122713568,180350.53242952144
87.73248846673701,66.93151048028089,-49.310906377814746,3360.094400892669
102.89768645676556,11.232962672968844,-132.91413748661495,155406.7571341957
81.9163465746286,12.030052255790368,-98.49750288037657,80427.98652999171
75.4532655329537,19.586319178127955,-85.04267726802924,41347.486721356916
49.61913123275256,76.42293620654186,-77.15920784649636,49570.387147719965
23.500476453222575,57.59302803856642,-60.591820253411996,13597.425537518191
133.88082592675886,36.03693797213922,13.821447266624688,-31421.69475954855
45.632181125694146,11.232631634329726,-7.534515763513895,-21596.55429541618
21.05362717690803,62.47773862038015,-112.52745260802955,77712.96111434168
89.1770159828694,13.363345648813146,-118.85408085690872,107864.94340919738
54.98792224225243,37.397453363730484,10.78100205714523,-26606.25571349708
17.829300706444833,11.945233616417404,-26.05652625589856,-7101.811200642222
85.50628616344997,78.6223283745622,-22.77828432927656,10196.00519667755
54.25907035475448,16.966510757107162,-124.76687701504586,114395.90229462458
40.62949759265479,71.81035391615714,0.9503346415115743,-40162.41534032843
37.279992459194304,7.309549455625691,-122.14341895598824,97089.58489725814
15.841205088234888,3.6514476674228136,-2.7720132313286,-548.2902201960753
111.03511547884986,26.800030943681808,-107.98684340255187,53841.010119372746
12.202878912210613,58.8108068454559,-40.23880529302069,18252.693231348683
63.16558222543189,12.542935806042752,-78.40682967436898,19159.630869527027
23.77615805190794,19.313941711937268,-51.17879360105209,4078.747139570838
72.51675351192756,0.6663859913659875,-13.747560246673885,29225.063300914382
97.94832686494418,13.376219388523662,-50.12005067293218,25913.06770541626
131.69024300612108,72.02638002364573,-5.6925800790822905,6264.1932319929665
80.27300280022394,55.388692450772716,-19.449184477404714,-1864.3781416894517
76.44540279315163,66.0287756630366,-14.303482845125572,4407.348346929575
12.554069786355212,78.76520132898295,-7.06116091255052,3195.115977834699
131.4810027345591,45.18024359812592,-63.70683337484367,24802.596591515878
100.0687817595663,69.56825854116097,-16.91038483649878,-22322.33871565823
90.7294109784641,75.52052302316044,-62.76925837098088,10332.531085835519
84.1662497502757,70.74139459724692,-86.55294717814192,50002.70425948116
71.96059645373695,63.64011906068561,-22.979722322895924,-2035.7538372654908
88.18500025111803,12.016461461024308,-70.17056945030362,10957.791009048447
17.140823188287513,76.59045945017186,-94.81205587759914,77070.897037762
48.07062669800827,3.2133009433626163,-127.67041714529884,127795.59908863482
62.82170554728502,12.30497831163107,-6.592818437360023,8457.289437924117
93.81165731670214,56.56463821113432,-121.54653107221799,135320.36205221224
64.19580551413591,67.51070570923072,-30.70487610755916,19977.6853648525
115.17489402053067,57.66494247147893,-62.654890100782524,30003.26290215782
8.747840260819837,29.873554336361142,-39.777190576978256,12846.505583597891
48.523784393009336,8.768518983948008,18.79386441719086,-9757.817182848557
50.94269380079795,54.27884057186022,12.72688050639897,-18351.427202803276
102.58047008872006,24.658845822026976,3.704640085448773,5885.711984258995
-2.0434968366324835,18.65746632677191,14.79295878145902,3869.6801446960308
5.242662630469436,34.504591198088185,-92.68161437532146,74865.07791006078
106.31561427040886,38.37235334589526,-90.63711633496652,65769.75394029194
50.081585152835046,74.06842537264302,20.118173364432607,-12311.385495881794
127.82346623749483,1.5096954880111073,-23.589733444319123,-19402.750570183758
-7.819442091734801,34.69440204924784,-70.73044995083272,61674.0343145363
90.28857473481625,1.4848879172579643,-38.597076407560735,33323.48067648575
-6.726876709913996,7.1028068601542635,5.763520441090208,37372.675380876244
38.44444044175676,0.8110149225728271,-125.28127628567094,108879.73796143627
120.62830152119032,49.19613694287947,-41.17323652534938,12243.161275147728
127.62044498159337,23.455943054947866,-118.11392819641745,123611.88839890067
62.7060666412752,69.32263604026768,-18.022207954058047,664.5139508601587
101.621970730501,14.832141882138469,-116.54285043124733,126875.83468006432
73.93435105554653,52.248440061560345,-11.332836346445248,-11436.439193292046
85.67770326176196,72.47097085131156,-69.85785689303898,38861.88757104982
29.67479352421047,14.889641136045519,-59.12967803661253,-4344.095199284919
44.1483703426652,48.66857564602483,-33.17413732173968,-8666.82082668497
102.7422118661105,12.549167767983956,-34.146232928648644,8199.152904131362
106.51725411267788,36.83364635072834,-123.28681381312862,103145.82186098307
88.53639089960748,42.61080371248959,-65.26284938774052,17338.612959075137
74.73303235282795,16.71200763932417,-85.96470192654526,38777.41262570553
17.11098416964156,79.05282784614766,12.21163357009246,-2529.031038751721
67.81696441290889,56.8007174575139,-114.15852577214274,80090.7488873085
13.377186384675058,33.217084241031316,-16.784888010157132,3111.335314292901
51.797691418949746,11.224240590009002,-119.12058422890321,107373.20383370123
130.07866312049106,16.711470681954353,-14.876302923683966,-29865.004959585596
50.40486986436242,23.52268740509779,-72.58976384278326,37156.27888151672
130.8108022191664,47.266699041038024,-127.10796171280715,147176.9572309557
24.32484299674018,56.94076390356693,10.196424845711817,42505.85745114262
95.35856386209649,72.71387043439168,-50.58786391810722,33966.56561440808
36.05603621325446,79.86718633894104,-18.861974996237564,-6391.252455697471
101.83416978834998,1.778186307466414,-12.821354468272588,-17870.760480860037
12.787629364546843,5.706443409418279,4.086471339639957,-13282.942247460049
95.27393927033557,5.1220980988181495,-129.59042486357797,132650.62987331927
84.79852479054978,65.80854538287804,-69.24863440544053,44270.338036940324
60.900628178511425,77.99245211977257,17.36240302459555,-10662.204166617617
